0,-0.04591038985503588
1,0.06073266950888345
2,-0.03282679447261659
3,-0.08680740026506495
4,-0.2011958887045084
5,0.020795624364195853
6,-0.044410758588950466
7,-0.18532244213583338
8,-0.019588065157830657
9,-0.06543702554881259
10,-0.300831038324672
11,0.14280215870961807
12,0.1852671498054187
13,-0.07880085873492441
14,-0.070441904228227
15,-0.07405536528229285
16,-0.000351950617996845
17,-0.09900105289914463
18,0.019747036969573334
19,-0.06613444413016965
20,0.029252640742300544
21,0.00915565906002625
22,-0.06271973024166495
23,-0.04773938296353473
24,-0.14329490836719705
25,0.07678247824344916
26,-0.1652428504078157
27,0.10784405467580986
28,0.1268599748433302
29,-0.0050550488492872225
30,0.34299393873636547
31,0.007978619122400174
32,-0.036757197691221134
33,-0.0416795151901619
34,-0.09474179157617776
35,-0.036004161767980325
36,-0.18550658776155649
37,-0.23280538489299168
38,0.17926639336545278
39,-0.27505730475180434
40,-0.010513311145621982
41,0.01723423603538535
42,-0.06194720989946185
43,-0.04570914280889799
44,-0.17452763324262777
45,-0.02460691299284107
46,0.18027694236927425
47,0.16126909431924605
48,-0.08580898088455617
49,-0.18812569717700467
50,-0.06993091380894532
51,0.00648325088957556
52,-0.03138303319816216
53,-0.039867103182290226
54,-0.003997870427933206
55,0.20452456861544924
56,-0.07288535722963738
57,0.058442903061865045
58,-0.1313710653308884
59,0.08610382322023517
60,-0.1192796878510913
61,0.06452413162375897
62,-0.06394298272866124
63,0.05075314823906666
64,-0.10733469163351
65,-0.21385283817781128
66,0.021309015405324774
67,-0.1219874532218125
68,-0.003070267352001326
69,-0.013903320693256999
70,0.024108104303895005
71,0.012013911753459571
72,0.008991085038506543
73,-0.006656534905033125
74,-0.2891045897103783
75,-0.13106198179634818
76,0.1671712334049445
77,-0.107276812580239
78,0.04129719851953959
79,0.07392640803156339
80,0.0006277018998236627
81,-0.22668056800919129
82,0.08685027811656897
83,-0.1324208427171734
84,0.010601521484588601
85,-0.022253684093663746
86,0.026138355666366575
87,-0.011527205747039464
88,-0.03134869145435864
89,-0.05596038036333129
90,-0.10808292950427933
91,-0.3032141708236787
92,-0.11880034960291287
93,-0.030693874752790642
94,-0.17782231533894066
95,-0.21234346075973745
96,0.05944756879547099
97,0.08427899115789345
98,-0.04774319849200764
99,0.03672739560797079
100,-0.061575939107704494
101,0.0787801054356373
102,-0.059386421246166075
103,0.15051852872840768
104,0.14038513615210957
105,-0.19210478810010123
106,0.019743284974700463
107,0.008163197082856018
108,0.1596483527983715
109,-0.0012085688408970281
110,-0.060062995697103605
111,-0.12104503973366038
112,-0.12486741117447658
113,-0.07123970271063894
114,-0.08440851179114156
115,-0.10252825485784943
116,-0.2340555242020634
117,-0.031786804240332464
118,0.007410573880036043
119,-0.3221417583626913
120,0.04838471118534084
121,0.04036220245835007
122,0.023479126188099234
123,-0.14852414838960493
124,-0.11573605079572953
125,-0.033275992375808965
126,-0.10536474288408534
127,-0.24844713467283744
128,-0.03051394458492831
129,-0.1852053538961205
130,-0.2253711147434175
131,-0.16595865263667003
132,-0.10659685468494824
133,0.07109447968615562
134,-0.30189025395787533
135,0.09894392007597189
136,-0.090149527508103
137,0.034569945398261685
138,-0.09207899627983845
139,-0.0614234470118213
140,-0.0890330629534607
141,-0.1754023548838362
142,-0.08782043736447644
143,-0.34432779181110595
144,-0.10134724514433349
145,-0.0901478204717495
146,-0.23491469163761816
147,-0.18116836137437717
148,-0.13812924701724646
149,-0.11386452798704463
150,0.06510803997528694
151,-0.22315714240087983
152,-0.22912066340576648
153,0.07956417644167826
154,-0.14839207784658912
155,-0.19237968641907566
156,-0.3570976239021784
157,-0.04808436660342101
158,-0.30964554634608965
159,-0.3145474243512351
160,-0.04578575100527595
161,-0.23495297079923483
162,0.02830691054239971
163,-0.17400066081027626
164,-0.24434698811058908
165,-0.006947587051350052
166,-0.22078818224933344
167,-0.11674358406265264
168,-0.1623853610770904
169,-0.24201703890846402
170,0.040443818387933525
171,0.07337581206392403
